905964	0.349843207103563
907056	0.913997151335261
909907	0.900367075278746
1240127	0.881946321536865
909759	0.332889829908539
1674021	0.650265897811696
749710	0.864392247117562
1299050	0.861079758862354
1299070	0.373348046112377
687812	0.831693614644591
749711	0.878746525919931
946360	0.724938304853569
687514	0.440220583642814
753583	0.874663617435904
910903	0.446753706803678
910937	0.117835935714839
908457	0.822996212385973
910919	0.125241530962861
908132	0.136509050890612
687448	0.733621570625147
905967	0.768936752440566
908131	0.498982131627506
687452	0.595410546690132
688018	0.607240963256013
688001	0.318762995581696
749712	0.643941218627594
687568	0.481699942168816
688006	0.298201385145454
907055	0.853309815341164
905950	0.541053713035755
907051	0.91393941426421
906800	0.0552307168936987
910952	0.502923841233328
687820	0.868904587003046
1331038	0.0112545087025866
722046	0.272942332750276
688087	0.65662328068075
1240141	0.707414509951705
905983	0.642030196699824
910703	0.581697679962988
905960	0.869900088893646
907783	0.221794573976016
909697	0.320959828270518
1299059	0.847134094499697
909750	0.343357567370733
724870	0.547409287385069
930083	0.836236765356508
753614	0.362611163411345
688026	0.712040504088638
949090	0.330916833698875
924241	0.821566506775959
930297	0.883566489039523
907043	0.133918649425885
1322212	0.326680232792527
724879	0.723206372761212
1240135	0.820257874447445
1240137	0.394461062465748
1480364	0.930959697480565
753586	0.761370612552276
1524416	0.740722100375386
1330964	0.503353975766896
909263	0.745751757058711
910943	0.867248093840384
687506	0.886706292785962
906797	0.202070486862511
1298358	0.455116536019443
910569	0.921275041874923
1240172	0.737736948321443
1240143	0.835703827256187
753615	0.596031612852366
907300	0.218481640422079
909974	0.809885802988771
907065	0.876254608781021
1290814	0.838788986246418
687787	0.680784796070667
906855	0.163958104705529
907064	0.854479920871591
724834	0.555236485941867
909252	0.220780607269105
908146	0.172142428848329
684057	0.284940664768053
1330941	0.884003617978179
924239	0.757940167972188
1298357	0.744393049983133
906804	0.540823342453061
1480372	0.802537433459448
909731	0.0631598231991797
724873	0.376553319491892
1479988	0.481301118856871
1298359	0.903312720039369
905971	0.849170391429428
907298	0.515044366853462
910920	0.72924124257061
905941	0.848074601765211
910779	0.911081424202816
924104	0.590575297681993
753592	0.694362064404449
753572	0.426971761356157
906852	0.906353089366994
1298538	0.737868984376361
907280	0.697509359706226
908462	0.563300410852632
946382	0.838095121039456
1298141	0.889980346437155
1659823	0.881297774492258
1299078	0.756424282193751
910916	0.386688595311273
1303900	0.915228405307143
909720	0.25731236392609
724825	0.314399251508187
906835	0.770637153937512
907058	0.760548643032404
1303912	0.797574751724816
1331049	0.0251079452983817
905934	0.774462706996007
910910	0.677473791541292
909756	0.712044246442801
946356	0.811927695829258
906795	0.823436345665322
1327773	0.201029594047498
906862	0.900021928445463
949158	0.110258093623527
1240124	0.542036125266866
949167	0.0800723527247155
906792	0.387755092990461
687815	0.576148374453334
1290730	0.466084321634927
906872	0.856651975522067
1330942	0.690733939569835
909255	0.266903452677688
753561	0.60259592117641
1503370	0.628512463888975
749717	0.853976389232041
907791	0.931483473823924
753558	0.790031110761009
724869	0.816915569369591
1298475	0.663558188741187
1240212	0.740970892995758
1330993	0.448407094316646
906818	0.708554459001906
687562	0.300349583738573
908448	0.190507600866366
688021	0.832850827128814
687821	0.877899660297955
905942	0.508345868011188
905980	0.851919170321322
908463	0.902414693165569
1659928	0.539131511805397
906832	0.219638235293392
688014	0.879837843577713
905947	0.507761498308898
724868	0.485060823955272
909722	0.10202787480582
1479987	0.508050824991828
906839	0.898386529159688
1330985	0.250173372728979
908121	0.735894739437052
907044	0.117268476846126
1295741	0.221826650748642
687505	0.53623086284406
1290809	0.561936381029376
908144	0.620231279133797
917486	0.917117262516465
1240138	0.795191084381459
910710	0.0629200143269772
688031	0.281483845872278
1331032	0.0948693018364738
1240144	0.658426320300254
1330983	0.318593218217171
1290765	0.601737889562705
1240149	0.143892054292886
906834	0.181817939898254
905935	0.535186780031544
910922	0.87669984547785
910911	0.587101723704534
907314	0.417442106589912
687459	0.800071699906812
688013	0.0529842470676164
909770	0.383378629678967
687802	0.851768055585356
910687	0.13534392627616
906864	0.628115935840423
906763	0.43207711568411
1240196	0.667427807720416
1331040	0.0242448740070406
907169	0.874870430076334
907320	0.725973474539663
906849	0.669034107653105
910702	0.896190421729468
1240193	0.358870541305369
910926	0.361181207898314
1240216	0.688558687530325
1330947	0.0443551927249738
1298539	0.815196433918939
753565	0.0949438207382689
910544	0.256106210993499
946370	0.747027870716942
908451	0.25158893727782
905957	0.853088674579292
1240142	0.706330828255536
1299064	0.685322433409745
687588	0.515207217482019
909779	0.891097549347273
909702	0.0733905557575286
1298226	0.568149819623567
909761	0.830762601979781
907273	0.321934184934793
1331045	0.320160035849849
930299	0.919447706970682
1297447	0.847134498847833
753547	0.831314419767382
753584	0.509234016189841
909776	0.940614644443312
906790	0.526327041116826
924238	0.575710317120673
909975	0.877569656585213
1503368	0.922701779535279
687799	0.351919027982408
925340	0.453743331094115
910947	0.0702664841748079
924151	0.878779832727948
724872	0.709407512949081
1299052	0.898502810990752
1298222	0.922015348747906
907277	0.0791118089839387
1298168	0.7968980085481
753576	0.868204379328559
910941	0.313619646455291
1327775	0.784085024491232
910948	0.88084746886814
1331050	0.114463431219672
909701	0.176571023702421
1290922	0.803428000704142
905968	0.540664133899617
909905	0.750903706485655
907050	0.885675987337447
1290810	0.570890108408083
907788	0.461087329960694
1240198	0.904903303424015
1298350	0.418677862891332
1298533	0.570648280943765
910935	0.051911699979123
910780	0.479183417446414
949179	0.515946221854258
753554	0.18307247819341
906801	0.902796133929462
910853	0.828369714222216
1290807	0.908024495285026
1322218	0.246598923237986
1240186	0.886220775707449
924107	0.496100323766845
907042	0.391258724724683
753624	0.458633071824318
1298352	0.877163281361466
908475	0.766466984186004
905958	0.299481798645415
905969	0.8037386533296
1240202	0.459282634129195
1240121	0.328078638680947
910905	0.881858297855909
1240146	0.765391552758588
1298529	0.695323312435181
684052	0.167751812838305
949163	0.131979842472982
910688	0.123079476337497
946368	0.820683382268677
906833	0.170695257792812
909743	0.131627718470214
753538	0.697426701208867
909747	0.720507347964739
905973	0.787535440599615
687561	0.520254196899819
908454	0.110244921189127
724866	0.776704188927143
908127	0.703304837420786
949155	0.0889611079144282
907290	0.498143130299676
906812	0.872282206319337
749709	0.835939918141218
753621	0.756463576051803
1240185	0.631016658894372
907060	0.416649067719646
724838	0.373642028292563
688121	0.400490553533072
910924	0.530593218959737
907066	0.900708291550857
910401	0.942894428979893
924187	0.881227471489436
909723	0.799608957256013
717431	0.459341199089253
998189	0.588053215271824
907279	0.766551215581065
910906	0.350015740088531
908467	0.253634242676093
908147	0.0061556730512275
713869	0.883432386337449
1331037	0.0790382042588078
907000	0.210873634688947
1240184	0.617543309031638
684062	0.230395041620164
949164	0.736533699539857
909735	0.85497157318099
949153	0.259779792980565
908149	0.597426819639874
906817	0.747011551179281
906808	0.757323780711517
688023	0.866914006860321
753574	0.893298916333161
949094	0.441131621300871
1331036	0.0069941009477717
1299081	0.482117757564808
687780	0.707082944889238
906847	0.462296731637974
688027	0.533663879111007
684059	0.0640879093457278
907268	0.308258475180548
910936	0.627914181559232
909260	0.176593291094807
907787	0.125962061625965
1299075	0.717468271748446
905984	0.466420093011234
905938	0.278811858730816
687985	0.601478161789047
905949	0.657315063705219
906875	0.570667231608541
1660036	0.904909835371862
906794	0.76085049032749
1240210	0.793225499123941
908150	0.768455526067045
1240155	0.587741920225471
946361	0.751125255325825
911905	0.79186240859306
907068	0.430305090156293
1290806	0.624148811980366
907048	0.883454331496172
907295	0.512737716730006
1240129	0.897888759252239
910932	0.814524148584655
1331048	0.189350121768105
687455	0.759464332412787
907319	0.599505942260791
907281	0.481967747688461
1240153	0.50804900807328
908138	0.766271713268803
1480362	0.88769231620087
906746	0.715712432511016
909757	0.829887312185107
909719	0.760768233494443
909704	0.809370895828059
1295740	0.128911000605445
724828	0.50217222017029
1240174	0.866245937423019
906836	0.0801829462780319
910549	0.456095517581796
907062	0.654872470086764
753594	0.337320572870594
910933	0.347211454708668
910850	0.771579159042092
753610	0.182981100996122
1240179	0.558671308357723
905991	0.626464197004799
908142	0.272011703025847
907269	0.179180211959994
908122	0.505699945442696
906837	0.60539940052538
910781	0.928222199020847
1503361	0.719244552886142
1240181	0.617618027613519
946355	0.870661070653984
909755	0.892773998464379
909744	0.251619143173369
1240215	0.767702039439447
908129	0.80119037885696
1290798	0.897332993301867
753573	0.814698349302429
906820	0.351530395352997
909257	0.230456731241454
998184	0.153706234243287
1298531	0.480210102112287
1290771	0.659482624101344
908465	0.794220984342501
906831	0.20894541308957
907170	0.14226471293036
907272	0.738782091655592
1503366	0.773421687427837
909751	0.504926453033332
1240123	0.839722230378121
683665	0.917984590611193
1327766	0.7290970191285
905956	0.652406590973998
910951	0.0146594765745227
908441	0.790087855570341
910706	0.005536368143899
907289	0.90288395325348
1240183	0.904185418998039
907323	0.0866749237570471
909709	0.618802297273351
906856	0.176098143142403
907271	0.715846177180344
1240200	0.872527555754351
908128	0.846064749566196
949166	0.0850559493542363
910852	0.819957645845194
907312	0.265713321949822
688011	0.829156279511346
908130	0.703468718648598
1660035	0.902798431897749
1503364	0.807723463057046
753585	0.412855551611351
1290812	0.837559643013934
909780	0.186310781626962
906999	0.48760472418107
1298134	0.797058825767271
688058	0.78787533829707
1503362	0.869972174475099
910546	0.514906271400357
908445	0.249599256008704
924244	0.773819578690216
1240132	0.87288837969141
949157	0.84080884618832
905965	0.0657053878877674
907276	0.884854536586498
753575	0.852566183313023
1240209	0.86358619761814
908443	0.839672226053126
907053	0.318659197383176
924186	0.341834629878835
1240166	0.190660135663914
908143	0.435678047997329
907071	0.923559986385718
907285	0.84264165191449
1659818	0.301784249697731
1240208	0.570688215330538
1298537	0.83379476677587
909699	0.811654273381738
753562	0.272875573620499
906805	0.844830442652731
1298157	0.903367100998525
905990	0.911080307679375
910704	0.562081786499945
909749	0.780994811794251
924250	0.904103827522794
910554	0.799732450189329
908461	0.689387568158541
1330972	0.0151003759619844
1298347	0.93257549437809
1240136	0.672732567909537
1240158	0.701304566258613
687807	0.850496415731113
924111	0.384228666180271
907317	0.659850787870151
1331039	0.267017043064467
907789	0.635400283000839
1290908	0.288960002026499
907792	0.902990639160593
753532	0.708639208405039
909716	0.797887017169852
924110	0.493776256575988
910695	0.900243476783846
1240168	0.762468094811827
1240223	0.773924584635389
1330995	0.66595547822673
1480371	0.541295657876481
907275	0.64545996247244
908447	0.283759451718102
687777	0.765220224169541
1290795	0.525163382150169
